1	750000	0.000989914	0.00031209
0.99996	25000	5.96046e-06	0.000288963
0.99997	33333.3	9.05991e-06	0.000300169
0.99998	50000	5.96046e-06	0.000288963
0.99999	99944.7	5.00679e-06	0.000339031
1.00001	1.80697e+08	5.00679e-06	0.000288963
1.00002	1.63426e+11	8.82149e-06	0.00029397
1.00003	1.96951e+14	5.00679e-06	0.00029397
1.00004	2.67002e+17	5.00679e-06	0.000288963
1.00006	5.81452e+23	5.00679e-06	0.000288963
1.00008	1.42409e+30	5.38826e-05	0.000294924
1.0001	3.71927e+36	5.96046e-06	0.00028801
1.00012	1.01153e+43	1.00136e-05	0.00029707
1.00014	2.82879e+49	8.10623e-06	0.000291109
1.00016	8.07326e+55	5.00679e-06	0.000294924
1.00018	2.33995e+62	1.50204e-05	0.000334978
1.0002	6.86481e+68	5.00679e-06	0.000287771
1.00022	2.03369e+75	5.00679e-06	0.000287056
1.00024	6.07318e+81	5.96046e-06	0.000300884
1.00026	1.82576e+88	5.00679e-06	0.00028801
1.00028	5.51972e+94	5.00679e-06	0.000334024
1.0003	1.67681e+101	4.76837e-06	0.00028801
